ID,iso3,country,admin,admin_name,latitude,longitude,livestock_sum,travel_mean,num_f_childbearing,num_elderly,num_under5,totalpop,pct_f_childbearing,pct_elderly,pct_under5,gdppc,hdi,num_rural,pct_rural,aggdp_2010
UGA.47_1,UGA,Uganda,admin1,Nebbi,2.480705718765984,31.15845935661272,0.8485029410304235,112.35209192692987,195542.53463745117,30653.81361246109,155304.8436164856,827082.2360992432,23.642453688726988,3.706259459401916,18.777436733371005,1717.8292236328125,0.4913888896505038,827082.2360992432,100,58311142
UGA.48_1,UGA,Uganda,admin1,Ntungamo,-0.9388834218130814,30.275903051961247,0.6719073307329572,83.45314452311537,128166.9578552246,19918.919944763184,86878.18412780762,530193.7187194824,24.173609254513977,3.7569136037430098,16.386120970583125,1717.8292236328125,0.49300000071525574,530193.7187194824,100,63126340
UGA.49_1,UGA,Uganda,admin1,Pader,2.923715701459866,33.11359986735601,0.3251998020032703,60.67661691542288,114527.87215709686,12758.401820063593,84465.96813201904,472615.57874679565,24.232775496056025,2.699530526245924,17.872023676407796,1717.8292236328125,0.49300000071525574,472615.57874679565,100,33442903
UGA.50_1,UGA,Uganda,admin1,Pallisa,1.1495861092112298,33.806613287111645,1.0328092927039276,76.12040990606319,235597.0399856567,48873.933601379395,228971.16508483887,1099167.041015625,21.43414341899901,4.446451883802858,20.831334687152793,1717.8292236328125,0.49300000071525574,1099167.041015625,100,42608160
UGA.51_1,UGA,Uganda,admin1,Rakai,-0.6318879392792431,31.394294489831363,1.1426475095840187,96.69412001610957,154742.36512184143,26732.73029327393,125125.14314651488,689501.81884765625,22.442633346559944,3.877108016618656,18.147181011883735,1717.8292236328125,0.49300000071525574,689501.81884765625,100,73886459
UGA.52_1,UGA,Uganda,admin1,Rukungiri,-0.7053150155645204,29.889239721628513,0.5894804551613909,133.08511837655016,87836.41686439514,14037.78647184372,57554.91387844086,369704.9222946167,23.758519718706523,3.7970244985423944,15.56779756169314,1717.8292236328125,0.49300000071525574,369704.9222946167,100,50163488
UGA.53_1,UGA,Uganda,admin1,Sembabule,-0.02317077774300164,31.33964523561087,0.5944015743991794,106.52917282127032,64395.72081565857,10177.915489673616,54293.09010505676,289837.01400756836,22.21790789425433,3.511599622471905,18.732283138839897,1717.8292236328125,0.49300000071525574,289837.01400756836,100,40018006
UGA.54_1,UGA,Uganda,admin1,Sironko,1.2962279489260853,34.344042629653735,0.6841860139617344,88.80546875,126174.11637306212,27468.120634555817,107850.80394744872,587208.6364746094,21.487101608478785,4.67774465979666,18.366692389769057,1717.8292236328125,0.49300000071525574,587208.6364746094,100,34758625
UGA.55_1,UGA,Uganda,admin1,Soroti,1.6096681600548026,33.46327470083795,1.2761755834035278,62.98788490661282,177103.21969985962,29236.35263442993,161038.66910934448,778176.55029296875,22.758745381518324,3.757033365169254,20.694361587832024,1717.8292236328125,0.49300000071525574,778176.55029296875,100,124601920
UGA.56_1,UGA,Uganda,admin1,Tororo,0.7838498382647993,34.02857679775746,1.0425864558428213,35.24490740740741,196621.80213928223,36135.3946685791,172813.8271331787,889321.2783813477,22.109197982663055,4.063255377668359,19.43210303566748,1717.8292236328125,0.4959523819741749,889321.2783813477,100,46718260
UGA.57_1,UGA,Uganda,admin1,Wakiso,0.3356385248666102,32.44770598092064,3.14313861198715,23.553571428571427,670598.1670379639,64254.7890663147,385579.3855667114,2549754.641723633,26.300497940642625,2.52003812503616,15.122215261702983,1717.8292236328125,0.49300000071525574,1220351.9317626953,47.86154368711093,49347580
UGA.58_1,UGA,Uganda,admin1,Yumbe,3.52378948494247,31.287696941022517,1.1756600527213097,58.65920763022744,151545.07246017456,12106.130254268646,116702.387714386,639917.8359985352,23.68195789131301,1.891825727185444,18.237089380745612,1799.6684479890046,0.487444446042732,639917.8359985352,100,369618080
UKR.1_1,UKR,Ukraine,admin1,Cherkasy,49.253558906185205,31.378328773691617,20.968935102097973,50.103967976788546,318337.87489533424,373627.31134593487,63888.033636659384,1389957.2117567062,22.90271040020008,26.880490146435776,4.596402903360895,5732.58412502123,0.7429999709129333,1029394.8015928268,74.0594597363051,645884797
UKR.2_1,UKR,Ukraine,admin1,Chernihiv,51.34716199954535,32.01670729226669,3.8591632735764745,56.037837837837834,219978.5998955369,285803.87819856405,44654.568897001445,1008577.6311278344,21.810775205231103,28.3373207354367,4.427479602840964,4808.461602239326,0.7433411186874503,564690.8628821373,55.98883471673628,407249805
UKR.3_1,UKR,Ukraine,admin1,Chernivtsi,48.26984088142384,25.97109022243375,3.192080660463022,43.06190542809178,218744.32688951492,199095.9977149963,52591.672548651695,914235.5746269226,23.926472887338605,21.777319023736588,5.752529655183576,3457.4563308189654,0.7434543909697697,591424.2526054382,64.69057527615726,212880309
UKR.4_1,UKR,Ukraine,admin1,Crimea,45.33296901026837,34.3803865402925,3.802929061386081,59.06140592694693,454451.2781336904,468297.0153927803,111225.62850788236,1967983.019065857,23.092235742430585,23.795785372938177,5.651757531966808,5593.549187616471,0.7429999709129333,883253.6863327026,44.881164002723814,348421427
UKR.5_1,UKR,Ukraine,admin1,Dnipropetrovs'k,48.2757814980478,34.85652558944286,15.570591731944567,42.6661794955072,793643.15572083,829324.5721101761,175206.77086934447,3385639.7042036057,23.441453464036464,24.49535817649137,5.174997524154977,10828.049528817408,0.7429999709129333,740186.9445085526,21.862543246687988,610968975
UKR.6_1,UKR,Ukraine,admin1,Donets'k,48.04732355150334,37.66941241397726,5.389812000233726,45.04351121892056,939528.470045328,1077585.9768614173,185965.38014225665,4086934.3404471874,22.988587331758456,26.366608491770123,4.5502414438571215,9514.672165244434,0.7435299992049712,836936.6334617138,20.478347919094222,520001038
UKR.7_1,UKR,Ukraine,admin1,Ivano-Frankivs'k,48.705100719596544,24.60929601359676,5.064138206722109,45.27841540170307,318734.65527296066,291060.52978634834,77587.57137358189,1351300.1678943634,23.5872578754743,21.53929502131918,5.741697752800636,4488.730246988932,0.7429999709129333,810047.234582901,59.945765850465406,248518713
UKR.8_1,UKR,Ukraine,admin1,Kharkiv,49.61276078504826,36.51440573200843,7.945177070711662,64.1423011994669,623888.5583281517,649521.9044417143,120914.10362124445,2633041.231107712,23.69459889033655,24.668125085472457,4.592184208614776,7935.858438841055,0.7445706550923872,668268.7433719635,25.380109338083745,563753948
UKR.9_1,UKR,Ukraine,admin1,Kherson,46.6607397008416,33.5731612273888,11.444051520714837,91.10211308352814,247720.9782935679,246403.09703089297,56948.46466323361,1063235.8744502068,23.298779155816483,23.17482911854405,5.3561458968529765,4610.163702420448,0.7429999709129333,585522.6115107536,55.0698697796972,413286044
UKR.10_1,UKR,Ukraine,admin1,Khmel'nyts'kyy,49.50902199502166,26.93030387981945,8.720416564849781,50.4615840836793,284016.9294476509,316204.4391155243,65328.80169600248,1259377.047538757,22.552176093943803,25.10800397176471,5.187390211984309,4318.181633444394,0.7429999709129333,735005.3079605103,58.36260946608133,488484527
UKR.12_1,UKR,Ukraine,admin1,Kiev,50.297059716395374,30.4756744677347,22.912982420701308,50.49636865493412,447154.426625371,439775.2548828721,104930.91428410262,1879639.412331581,23.789372774999563,23.396788341299835,5.582502345699489,8392.928325854635,0.7435185622329115,940856.600689888,50.055164544715055,635599918
UKR.11_1,UKR,Ukraine,admin1,Kiev City,50.447518833584574,30.550572459625723,0.6751892882271229,2.292989417989418,694028.8948059082,591853.40576171875,148904.72269058228,2716051.6555786133,25.552860652720387,21.790948067798567,5.482396565792133,22454.60546875,0.7429999709129333,41499.80163574219,1.5279459634173007,24208949
UKR.13_1,UKR,Ukraine,admin1,Kirovohrad,48.46081431496676,32.10716061116146,4.849830000039162,52.689906731923536,210846.00923247635,243366.76041036844,46385.07017111406,927996.5690091252,22.720559134998595,26.22496338216261,4.998409662294553,5110.043840281751,0.7429999709129333,487236.3430455327,52.50411039404841,468226778
UKR.14_1,UKR,Ukraine,admin1,L'viv,49.7241659774818,23.91623986033388,7.793753082135504,42.953963344495286,578332.0732414722,550530.611717701,134134.05627459288,2473104.2647361755,23.38486417608306,22.260711752742463,5.423712141344026,5299.25365900326,0.7432099397249198,1223012.62216568,49.45252974589601,402436914
UKR.15_1,UKR,Ukraine,admin1,Luhans'k,48.98594021177742,39.026687685208806,1.5557928378640191,68.96103652043182,488744.0905988216,548713.0338713527,95666.56561270356,2135837.2354388237,22.883021350566796,25.69077010021391,4.479113109620834,6437.705227973316,0.7449157208142052,627936.4197611809,29.40001276043709,288501520
UKR.16_1,UKR,Ukraine,admin1,Mykolayiv,47.44197981401647,31.78984699123407,3.080960973077376,62.67762819098065,280835.83243489265,283846.3488429785,62575.18033720553,1198113.8482689855,23.439828597310633,23.69109991117078,5.222807534326815,6375.937074566832,0.7429999709129333,431367.6066994667,36.003891226422205,367631411
UKR.17_1,UKR,Ukraine,admin1,Odessa,46.74456817569883,29.865304771326993,6.074602121408575,91.7125515386385,550802.5874555111,534686.4339202642,133841.56868830323,2337144.951331615,23.56732675659184,22.877760902917917,5.72671235526258,7570.453384560034,0.7423824274749087,987783.2386851312,42.26452613143786,464407733
UKR.18_1,UKR,Ukraine,admin1,Poltava,49.7135954679103,33.81132230425782,5.134538989898366,66.22693559883642,318680.3417524323,359312.7053214237,63595.15331952134,1373742.7135780454,23.197964116759433,26.155749673500296,4.629335077882351,8999.484797605994,0.7429999709129333,650841.0455062985,47.377215476624464,643493509
UKR.19_1,UKR,Ukraine,admin1,Rivne,51.04343199254276,26.39758409958993,6.001119524343737,74.36540066216253,268512.4041825533,222861.1950457096,81097.22184538841,1150091.324365139,23.34705066406571,19.377695520721456,7.051372367333944,4688.382049149259,0.7438571143021802,731557.0966124535,63.60860925685877,283339061
UKR.20_1,UKR,Ukraine,admin1,Sevastopol',44.57314851861067,33.652720659815856,0.07413723661667851,14.094145569620252,73581.49461746216,81586.444091796875,17183.64701271057,325308.8752746582,22.618963148588342,25.079685890190813,5.282255824776506,5610.27099609375,0.7429999709129333,54647.88055419922,16.79876717413874,4910519
UKR.21_1,UKR,Ukraine,admin1,Sumy,51.094792562669305,34.14312342108412,4.014174106812698,51.39603328393936,244001.8172472715,275217.00848788023,46018.37134882808,1056613.8951599598,23.09280791829189,26.047074503616617,4.355268424882999,5011.180924027054,0.7449568997102755,430669.6771681309,40.75941828333918,347802717
UKR.22_1,UKR,Ukraine,admin1,Ternopil',49.40256246879125,25.640005423371523,4.768495941666978,45.40659119294146,241214.5711660385,242145.11885643005,54762.84508407116,1033462.9456996918,23.340417977223897,23.43045968546933,5.298965513175196,3691.076004212161,0.7429999709129333,750821.9624996185,72.65107719863965,339141451
UKR.23_1,UKR,Ukraine,admin1,Transcarpathia,48.40491453686773,23.28129631003156,3.405837525878578,65.13149299807615,298303.21090221405,236454.70753908157,84755.93449175358,1249504.2060375214,23.873726031559777,18.923882480470905,6.7831652012228965,4148.11082688053,0.7438597180674561,823498.2873439789,65.90600362646958,199233727
UKR.24_1,UKR,Ukraine,admin1,Vinnytsya,48.92654587749257,28.69208689420323,22.366396615966668,61.352388660518415,349605.56032657623,395401.1912107468,78776.97062790394,1535646.221923828,22.76602223450901,25.74819548706965,5.1298905635448815,4609.739622971108,0.7428103158700055,973177.751159668,63.37252273772339,686880274
UKR.25_1,UKR,Ukraine,admin1,Volyn,51.20264725720464,24.881792200310425,6.381749979280884,55.8877504976775,239600.0122308731,207800.09432435036,69483.30008685589,1027267.8555727004,23.32400560682359,20.228423696612417,6.763893147237537,4361.256860611285,0.7438457161188126,581011.6963624954,56.55892893081739,285565151
UKR.26_1,UKR,Ukraine,admin1,Zaporizhzhya,47.25138236265508,35.69955669689328,6.109517046343246,70.33783015567606,407773.9729389548,440944.71444636583,84759.05364528298,1759360.7202112677,23.17739439414042,25.062780439557404,4.817605205776389,7839.423465341522,0.7429999709129333,563603.3931314945,32.03455588481115,387642126
UKR.27_1,UKR,Ukraine,admin1,Zhytomyr,50.64261164618739,28.484557318091063,6.045115999312985,55.51053042830405,276342.5450772047,297194.90698575974,66773.4346371144,1217836.516362429,22.691267782199187,24.40351418213793,5.482955531384526,4718.539076678765,0.7437694813724871,723080.5953800678,59.374192320973115,352692390
UMI.1_1,UMI,United States Minor Outlying Islands,admin1,Baker,0.19484719868644,-176.4780863857825,0,5516.5,0,0,0,0,NA,NA,NA,NA,NA,0,NA,0
UMI.2_1,UMI,United States Minor Outlying Islands,admin1,Howland,0.8074387699321701,-176.61748312074613,0,5738,0,0,0,0,NA,NA,NA,NA,NA,0,NA,0
UMI.3_1,UMI,United States Minor Outlying Islands,admin1,Jarvis island,-0.37985681218532286,-160.01758605062074,0,6406.4,0,0,0,0,NA,NA,NA,NA,NA,0,NA,0
UMI.4_1,UMI,United States Minor Outlying Islands,admin1,Johnston,16.740744177223146,-169.52841968442732,0,4450.5,0,0,0,0,NA,NA,NA,NA,NA,0,NA,0
UMI.5_1,UMI,United States Minor Outlying Islands,admin1,Kingman Reef,6.41312045685815,-162.35906540598933,0,5770.75,0,0,0,0,NA,NA,NA,NA,NA,0,NA,0
UMI.6_1,UMI,United States Minor Outlying Islands,admin1,Midway,27.282245484033268,-175.42552683450842,4.50183802867357e-5,6194.416666666667,0,0,0,0,NA,NA,NA,NA,NA,0,NA,0
UMI.7_1,UMI,United States Minor Outlying Islands,admin1,Navassa,18.40323441049212,-75.01361815269513,0,349.7142857142857,0,0,0,0,NA,NA,NA,NA,NA,0,NA,0
UMI.8_1,UMI,United States Minor Outlying Islands,admin1,Palmyra,5.881681751150738,-162.0742185208828,0,5916.75,0,0,0,0,NA,NA,NA,NA,NA,0,NA,0
UMI.9_1,UMI,United States Minor Outlying Islands,admin1,Wake,19.292056809491868,166.63498295208993,0,10381.8,0,0,0,0,NA,NA,NA,NA,NA,0,NA,0
URY.1_1,URY,Uruguay,admin1,Artigas,-30.546794088336217,-56.95090082967582,1.638904413632101,112.94329619669612,6402.463708535652,4270.478858583374,2136.638849556766,26682.11113209836,23.99534158612187,16.005026129458034,8.007757853112333,12210.557267374068,0.7949834283608109,8887.573015643284,33.309107257827165,134997032
URY.2_1,URY,Uruguay,admin1,Canelones,-34.519162747318205,-55.95869140497102,12.938117404371742,41.32855890090617,124908.037365973,93290.5132383108,35343.83765719831,500758.3496451378,24.94377526695042,18.629846772284697,7.058062572944557,10383.664543704708,0.7950000166893005,59981.30153417587,11.978093141468657,237818415
URY.3_1,URY,Uruguay,admin1,Cerro Largo,-32.40241206239553,-54.37491647327767,1.5233864709288776,120.36053151768066,19365.187034220435,15814.148531435058,5860.558467157534,81032.1477622725,23.898153472413092,19.515894577828178,7.23238693407326,13558.674879807691,0.7948940556782943,10132.581111881882,12.504396578020208,178503328
URY.4_1,URY,Uruguay,admin1,Colonia,-34.112193886324185,-57.6785388685413,0.5276924726869069,138.70919450340745,23389.778225915503,22992.830802174285,6531.498436816037,100383.50028581916,23.300421044612342,22.904990099675175,6.506545815018486,19624.0378815407,0.7950000166893005,18287.31278963387,18.21744882133509,194076940
URY.5_1,URY,Uruguay,admin1,Durazno,-32.935340298677794,-56.10790150382991,1.3881313469555965,232.2224223061284,15051.653806038668,12307.712409738451,4423.526487062918,63464.042834052816,23.716821579419488,19.393205758922303,6.970130312419038,15952.314500188251,0.7950000166893005,26721.350554237142,42.1047089989346,120371782
URY.6_1,URY,Uruguay,admin1,Flores,-33.50982540399133,-56.935980175466035,0.567331793362151,138.66028043870608,5680.138271348551,5410.2342947386205,1585.02662651008,24569.867735356092,23.11831033251685,22.019794135697698,6.451099548367627,17681.794116870777,0.7950000166893005,2490.8943466842175,10.13800470362246,82446405
URY.7_1,URY,Uruguay,admin1,Florida,-33.70327742689995,-55.901942457134034,1.809615473350856,160.9473334219976,15463.813891052268,14329.437169851735,4419.992894685129,65853.95551649854,23.4819818639111,21.759417574031296,6.71181079408021,18399.82330078125,0.7950000166893005,17453.843745868653,26.503865423081383,223008015
URY.8_1,URY,Uruguay,admin1,Lavalleja,-33.86805700645152,-55.008688500172966,1.9619214186995244,170.2596165739023,13832.01431655325,14119.423631799871,3682.504567879369,60125.60520875268,23.00519765003493,23.483212489550898,6.124686071922141,14801.408581542968,0.7950000166893005,15048.090560315177,25.027757322473615,145607821
URY.9_1,URY,Uruguay,admin1,Maldonado,-34.54699157790281,-54.86186899456656,0.5999590662302864,81.64563646470262,45766.877413657494,30204.442124068737,12380.406722560292,177793.98865960538,25.74152127341057,16.988449582452702,6.963343820506293,18065.590699914384,0.7950000166893005,21419.21971105039,12.047212547809169,16784536
URY.10_1,URY,Uruguay,admin1,Montevideo,-34.825817942051636,-56.226730132507434,1.33339445015795,4.089311859443631,384668.2518005371,313293.05992126465,93281.20441436768,1472477.7633666992,26.123875101585565,21.276590228768267,6.334982213998797,27936.95703125,0.7950000166893005,0,0,61924750
URY.11_1,URY,Uruguay,admin1,Paysandú,-32.032523176252724,-57.37946993295652,1.9828451583008229,133.18065922092072,24022.39371287687,18276.469679006183,7660.931667290333,99884.35732901852,24.050206013487415,18.2976295465401,7.669801230292013,16560.002752618475,0.7950000166893005,14755.742855675637,14.7728265468739,222651988
URY.12_1,URY,Uruguay,admin1,Río Negro,-32.717256776174125,-57.46636860687438,0.8590320718061007,121.8646943124078,16476.80968855275,12580.398969794624,5644.592363096308,70228.25048873201,23.461797174053796,17.91358731314704,8.037495343845952,11594.2099609375,0.7952264421354465,11362.151321861891,16.178889895149716,173173518
URY.13_1,URY,Uruguay,admin1,Rivera,-31.64749479830156,-55.03440980143654,1.1661198645168975,146.03525378251473,11470.060099332475,6843.4976496697345,3753.5823113103106,46898.33577838726,24.4572859760588,14.592197219977916,8.003657803653066,17046.650504676094,0.7945777195213485,18855.48356738873,40.205016349595354,161855080
URY.14_1,URY,Uruguay,admin1,Rocha,-33.9432173637681,-54.02295845852754,1.1335505202865075,181.39501569858712,16615.753145772032,15544.037038180975,4698.078882996924,70904.3682359159,23.43403313387889,21.92253795487215,6.625937159986088,16121.797549143144,0.7948755979537964,13918.762614578009,19.63033161548938,140764052
URY.15_1,URY,Uruguay,admin1,Salto,-31.23718263152117,-57.04947574277784,2.6467074664157555,161.22363728986247,35213.34149675458,24354.513741642582,11742.508154891584,144005.42093923723,24.452788837451315,16.912220097546825,8.15421258332095,13651.006456163195,0.7951289534016892,18272.009102613083,12.688417549449696,188710690
URY.16_1,URY,Uruguay,admin1,San José,-34.27395895843892,-56.74566967017026,0.9362132318056956,74.81420410283043,22527.554062521085,18699.46960688103,6400.948200491257,93641.94938205184,24.05711778874917,19.969116117594535,6.8355563321048445,13841.641564002402,0.7950000166893005,62750.79909823835,67.01141904064811,210615200
URY.17_1,URY,Uruguay,admin1,Soriano,-33.477861251511534,-57.7643255855556,0.7771820716627242,121.78721676277104,17578.329754900187,15356.47453344427,5390.171376557555,75939.94182888418,23.147673452936687,20.2218676543723,7.097939828164805,15570.011258257113,0.7950000166893005,13148.214786686003,17.31396478590007,217504623
URY.18_1,URY,Uruguay,admin1,Tacuarembó,-32.0393762541466,-55.80700523667519,1.8912715054510956,165.07734063282916,18714.049361716025,14179.449556028703,5502.423349504534,77421.95867253467,24.171500802336077,18.3145063740926,7.107057795809175,15772.338930191532,0.7950000166893005,15872.467159759251,20.501247232576137,192721430
URY.19_1,URY,Uruguay,admin1,Treinta y Tres,-33.00139611657213,-54.30491542292897,1.0588133144742944,175.17643919176516,11588.10785068199,9855.607873754345,3210.6100189179415,48142.430135421455,24.070467190969406,20.471770631501514,6.66898203910087,15078.984194711538,0.7950000166893005,13968.067762069404,29.014047946433447,158038179
USA.1_1,USA,United States,admin1,Alabama,32.793242436888086,-86.82796680140542,213.26667054284533,55.936567627207346,1172522.1122573828,1245123.927516723,315615.2877363027,5180893.254489452,22.631659342553437,24.03299713688896,6.091908715988492,43949.42578125,0.8032536506652832,1380157.6152421534,26.639375633655288,2031989381
USA.2_1,USA,United States,admin1,Alaska,64.22766818190303,-152.21257029324337,1.603239691017645,2187.018743929688,178883.07868002175,122837.45401155882,56884.83171519614,769669.0640958843,23.241557576456877,15.959775407610236,7.390816958716884,58022.83849013183,0.9482129500785804,139450.0784147225,18.118186753229047,326536875
USA.3_1,USA,United States,admin1,Arizona,34.293741239507085,-111.6640543505294,1.6340978703523328,163.24109370010876,1771776.171878773,1919703.495734086,553352.7627421855,8085743.412006202,21.912347221505104,23.74183050235794,6.8435607531217695,45263.48934667662,0.9322530148456905,806849.2605730188,9.978665157429557,1697858952
USA.4_1,USA,United States,admin1,Arkansas,34.899162608982415,-92.4395090271727,216.22536007417315,75.37732214751385,717584.5156440279,798541.107428234,211949.9093339604,3258541.781445127,22.02164537923424,24.506087722284473,6.504440438384158,43037.7619098815,0.7972962260246277,943335.8481499366,28.949631811428784,2539494979
USA.5_1,USA,United States,admin1,California,37.24501172317765,-119.60763519822194,54.28982641681774,93.13135170651822,9746500.401626766,8273323.543811185,2714312.322356647,41067488.10231276,23.73288665073694,20.14567709424932,6.6093945546277215,55766.69307179631,0.9511952996253968,1220224.291791314,2.9712659531338512,29303109620
USA.6_1,USA,United States,admin1,Colorado,38.999047815293686,-105.54780455927649,7.309898544535915,126.17831078168584,1383832.354044058,1189775.7249046853,397201.74554977287,5966650.327519691,23.192784528724193,19.940429882695497,6.657030724890624,55481.1640625,0.9511888954308808,534842.6618289114,8.963868041036067,2378005453
USA.7_1,USA,United States,admin1,Connecticut,41.622193693703245,-72.72752356287299,0.23850859939529012,14.222526924611088,823772.4247694016,905554.3858587742,200270.4261392355,3701420.073699951,22.25557781519124,24.46505308308817,5.410637597235608,70905.55362215909,0.9551668763160706,336570.1957702637,9.09300184979618,291022886
USA.8_1,USA,United States,admin1,Delaware,39.00950401794413,-75.50649082821795,54.42689632547777,48.50239234449761,231177.8057396412,261239.6458685398,61261.18766069412,1031802.0361304284,22.405248065474684,25.31877595902679,5.937300520402365,52774.54282583841,0.9463155880206968,101883.61629247664,9.87433758849432,373168600
USA.9_1,USA,United States,admin1,District of Columbia,38.90863992181934,-77.01538038081159,0.00266192556342633,0.03225806451612903,146546.64916992188,104874.67346191406,28230.00030517578,520470.8740234375,28.15655140066929,20.14996010270335,5.423934693395456,92755.015625,0.9531810879707336,0,0,980329
USA.10_1,USA,United States,admin1,Florida,28.640730582981057,-82.48494220833594,17.51984350574229,45.03319622772459,4650064.274968699,6221898.120307798,1182520.6329405468,21821554.730202716,21.30950031957462,28.512625233325885,5.4190484938446986,50114.78891264386,0.891621470451355,1392437.2025388228,6.381017391999031,5986816726
USA.11_1,USA,United States,admin1,Georgia,32.65158308937165,-83.45075936644027,300.44974179246435,65.2122711013195,2839810.028932296,2285833.5694709616,803731.4943367762,11722243.415372271,24.225823746401964,19.499966759548553,6.8564648067517675,45581.847844280914,0.9214082956314088,2359769.314758679,20.13069709560999,3534809654
USA.12_1,USA,United States,admin1,Hawaii,20.248448598631132,-156.3488106903029,0.22659184324062445,587.8078086731018,257002.49927673177,300824.4566213245,73339.16374353116,1199411.747744635,21.427378859678285,25.0809996806345,6.114594415257111,54503.8984375,0.9521881341934204,111930.87582285715,9.332147699347717,308478548
USA.13_1,USA,United States,admin1,Idaho,44.38953213211334,-114.65940438859027,2.9926902736599765,198.98201048583616,421647.85702027165,417610.6848502606,144252.8315461707,1921777.1696309573,21.94051754196047,21.73044260539609,7.506220483089194,41901.3557267099,0.8836967075225488,299639.54466311424,15.591794376486146,3084090179
USA.14_1,USA,United States,admin1,Illinois,40.12491620161862,-89.14846357611454,7.401248196185981,50.74279735403177,3402767.4428351223,3159176.8845358863,922414.2395170406,14626598.189937323,23.26424366518886,21.598849189070556,6.306416758967474,55052.09141648472,0.9501993704050388,1812841.7268417776,12.394144580309591,6201579277
USA.15_1,USA,United States,admin1,Indiana,39.91942125892509,-86.28188618037487,26.664916948000943,32.1167413350853,1579460.1447694004,1580425.898792595,452976.4867251739,7019115.4570788145,22.50226762086534,22.516026534350942,6.453469664305703,44602.009808535615,0.9214082956314088,1299667.7028030157,18.516118031543336,3878086290
USA.16_1,USA,United States,admin1,Iowa,42.07607869395756,-93.50018040021132,60.071746385462056,63.821404172578696,687015.2389541268,784681.7868746817,203863.36889490485,3191187.2890532017,21.52851514891683,24.58902332578199,6.388323543222353,49901.80012735539,0.9432356124588734,903383.6451470852,28.30870028362113,8450691616
USA.17_1,USA,United States,admin1,Kansas,38.48524344661299,-98.38065967046118,7.611263012093663,129.94807417794115,690001.945910944,696370.5960144958,216045.77325444607,3116943.8722054795,22.137130926990807,22.341454468404,6.931333450723222,51176.96061902242,0.9343160390853882,641822.2819584742,20.591396838478683,5345174195
USA.18_1,USA,United States,admin1,Kentucky,37.52685167952158,-85.28910259925483,64.9617827223863,64.12098839444549,1031536.7769380828,1087035.0565971632,286987.8520989674,4619177.086248482,22.331613568334905,23.533089039459437,6.212964922980425,42435.84815345545,0.8142454818708156,1269148.5966504086,27.4756428028864,2104671330
USA.19_1,USA,United States,admin1,Louisiana,31.07754259607627,-92.01170347342736,33.345753130423375,73.19058317807085,1136711.57943751,1082998.954199987,328600.7217998132,4939770.587672011,23.0114245036876,21.92407390138288,6.65214539759982,48564.36807063148,0.7953104376792908,813284.3262852143,16.46401005574825,1619116821
USA.20_1,USA,United States,admin1,Maine,45.37984561690904,-69.22915046517298,0.3480305330854311,171.6821796506713,289948.8047648853,378888.5703284549,68637.19297040984,1377366.432787352,21.050956220714703,27.508189637067364,4.983219522165207,48192.28273610368,0.925379991531372,521392.1044273907,37.85427697495566,686953114
USA.21_1,USA,United States,admin1,Maryland,39.05441869003219,-76.79926956860163,66.31802404402843,36.80577107714664,1468391.7074592414,1356754.95812468,376047.8463335185,6192706.855177323,23.711629531302837,21.90891624379708,6.072430927666616,64131.106770833336,0.9531810879707336,594281.7262405559,9.596477600804166,733830507
USA.22_1,USA,United States,admin1,Massachusetts,42.258297804172265,-71.81280978576842,0.3600834767139304,18.210083015209356,1469592.9715890435,1517314.0994651243,340168.8405830413,6325210.097692534,23.233899726511183,23.98835890081576,5.377984846813807,67321.71608401336,0.954173982143402,316285.549614951,5.000395950963486,978855436
USA.23_1,USA,United States,admin1,Michigan,44.879020527090894,-85.73546611094096,13.070269011734748,172.60800062307115,2261925.459051617,2504836.1573549164,593147.1333401804,10318698.55384171,21.92064674870737,24.274729456287407,5.748274651548459,45564.81119380016,0.9442452222746632,2030187.8812359276,19.674844367656007,3481767303
USA.24_1,USA,United States,admin1,Minnesota,46.3529876505001,-94.19575502683207,25.34385584288418,128.31289971514326,1322141.913764038,1298615.9983670868,379999.99040690047,5869555.3387684,22.52541866385165,22.124606097326165,6.474084806680352,56105.479865723304,0.9511952996253968,1247146.388737597,21.24771497595734,6136896946
USA.25_1,USA,United States,admin1,Mississippi,32.75226623465214,-89.66512679159463,160.52245943492102,100.747535817455,712941.7368206306,699582.1084250062,211504.95258709957,3111103.0302564832,22.916043920340844,22.486626177961448,6.7983911342744205,40782.32988077091,0.7933315684571084,1076503.7012442236,34.60199455867829,1968730420
USA.26_1,USA,United States,admin1,Missouri,38.36749387219077,-92.47777355361028,64.93513354153973,81.93123436975104,1407883.2092384808,1527351.0508235078,395858.4048515302,6347595.087687112,22.17978919243689,24.061885323879917,6.236352498592819,48300.22072137851,0.905532812581998,1365185.69315169,21.507132611527776,3739242224
USA.27_1,USA,United States,admin1,Montana,47.034270220164,-109.6454122878265,4.045979696762277,241.410691295054,229264.9762260015,285385.1296968416,66590.80524142057,1108473.926535385,20.682938113175624,25.74576838165543,6.00743090543906,45971.75560414736,0.8787137866020203,323158.7400333456,29.153481403338144,1525928967
USA.28_1,USA,United States,admin1,Nebraska,41.527470037605674,-99.80968656250312,10.546888577347994,171.62322606757164,443320.69394405035,453088.7033295864,139556.59248843152,2004909.6270681776,22.11175446308409,22.598958936226353,6.960742300016191,51926.59367511981,0.9392805695533752,436162.22781105427,21.75470763980837,7179596750
